10712,224252,3.0,2.985188538726746
10712,1041143,3.0,3.2428491966895567
10712,2592591,4.0,3.5755478650018584
10712,990297,1.0,2.3382528076687676
10712,17421,4.0,2.8778129823652705
10712,653750,1.0,3.0674965343541047
10712,479087,3.0,3.307336816910743
10712,301501,5.0,4.564606890573186
10712,2508312,3.0,2.4582807571046237
10712,917694,3.0,2.84847767763319
10712,835353,4.0,3.5419182533092615
10712,1262628,2.0,2.6529608104805167
10712,1802414,2.0,2.8795833490583362
10712,1456866,4.0,3.709082847974547
10712,646765,2.0,2.72747603432923
10712,1793717,3.0,3.2265096153919908
10712,1877958,1.0,2.1803676094496165
10712,1139610,3.0,3.1447588073116264
10712,2204513,3.0,3.9090630086391425
10712,744875,3.0,2.7204361760884295
10712,886158,4.0,2.971073801518972
10712,1290593,5.0,3.8719163113740027
10712,1545694,3.0,3.024237518694374
10712,1316400,3.0,2.8277120011225367
10712,2534532,5.0,2.9450559650864694
10712,892710,4.0,3.8168911545140785
10712,470781,3.0,2.8322318282920116
10712,1664634,3.0,2.904593908622818
10712,953667,4.0,3.529882282907905
10712,186266,3.0,2.98545766828843
10712,2482438,1.0,3.326871735005194
10721,306466,2.0,2.2060254152207817
10721,557167,5.0,3.3512069254673142
10721,546017,3.0,3.2027803010709377
10721,1928412,4.0,3.5090083827420977
10721,2152097,4.0,3.060235660785652
10721,537732,4.0,2.748338732363544
10721,953357,4.0,3.08807866436391
10721,2217731,3.0,2.8869947776735985
10721,2047888,3.0,2.768027954918467
10721,1484808,3.0,3.0562742389543427
10721,1081905,4.0,3.58592641715129
10721,289162,4.0,3.202953180202244
10721,1242044,3.0,2.7470124752383485
10721,1413561,2.0,3.091982659049688
10721,819314,4.0,3.208935980689718
10721,1309838,5.0,5.0
10721,108891,3.0,2.6053995752253747
10721,1919770,3.0,2.620550900595707
10721,532948,4.0,3.062309301239922
10721,1980593,2.0,2.4973941301163314
10721,1820960,3.0,2.5194631470346502
10721,281729,3.0,2.9712842078756703
10721,2052862,3.0,3.334907046429235
10721,1014928,4.0,3.4343544464865534
10721,640098,2.0,2.482636628451787
10721,1536171,3.0,2.3264619141840566
10721,1972040,4.0,3.397431640081712
10721,1927597,2.0,2.659088878811031
10721,104899,2.0,1.7304924051282193
10721,1635220,3.0,3.599583297391944
10721,625300,4.0,3.328690933195798
10721,291396,4.0,3.1578735028286227
10721,214178,3.0,2.9754617796727314
10721,1664193,4.0,3.597561539813952
10721,227280,2.0,3.168772673636524
10721,2280493,2.0,2.8529093849219946
10721,291682,4.0,3.5319519719640176
10721,862850,2.0,2.6560320151916352
10721,45207,3.0,3.404204944808296
10721,1591085,5.0,2.9728062792879903
10721,1317871,1.0,2.6373554736755125
10721,43177,2.0,1.8932363702662491
10721,2544124,1.0,2.4447672964571012
10721,2454662,2.0,2.7058372209277457
10721,753231,3.0,2.875236513794585
10721,1464943,3.0,2.5026180293354194
10721,1343027,3.0,2.568688772984143
10721,1623216,3.0,3.5252633342494457
10721,1414878,4.0,3.110994054391078
10721,1581834,2.0,3.4143993609932104
10721,1357786,5.0,2.6434760829636046
10721,2316125,1.0,2.7413513227122452
10721,1250231,3.0,2.919299583132455
10721,415693,4.0,3.6290961066318435
10721,1523671,2.0,2.7411298756994085
10721,1184594,4.0,3.402170824618644
10721,2594995,4.0,3.1375023282538295
10721,1947520,3.0,2.822346485656252
10721,1059101,4.0,2.7587243930316006
10721,744514,3.0,2.957611946048114
10721,816504,4.0,3.452065048181488
10721,140498,3.0,2.6501835409993126
10721,327366,5.0,3.63876029114094
10721,52352,2.0,2.952754819548199
10721,1763979,4.0,2.830246456783061
10721,2232579,2.0,3.062174341828533
10721,1684795,4.0,3.0567587533096816
10721,2637979,2.0,2.640772922454309
10721,1830000,2.0,3.0661323982539113
10721,72607,3.0,2.5879130667276837
10721,2337014,5.0,2.3408339281099417
10721,2647648,5.0,3.465812507783243
10721,701443,3.0,2.602934436538725
10721,1551926,3.0,2.818189743839648
10721,451011,2.0,2.3425706095774834
10721,1549741,3.0,2.4054413265850143
10721,329958,1.0,1.8372365450108294
10721,1214570,5.0,3.329047926693966
10721,460980,2.0,2.0223108044387192
10721,1691554,1.0,2.381547467601283
10721,1792238,3.0,2.839430391035055
10721,1178846,3.0,3.0855760285928797
10721,1207822,4.0,3.403760381953146
10721,2341658,2.0,2.592581165315387
10721,1876500,4.0,2.7621401226497864
10721,525624,3.0,2.422547099833931
10721,2083596,2.0,2.971753312718692
10721,2497164,3.0,2.9909100067905277
10721,2025236,2.0,2.662540668058156
10721,1192969,3.0,3.003052528789368
10721,870065,4.0,2.8382817281641244
10721,748702,4.0,3.1123119063905076
10721,1085738,3.0,3.4249925788975424
10721,974174,4.0,3.307647256854995
10721,1694254,3.0,2.9101257400856473
10721,234230,1.0,3.576825084382873
10721,752853,4.0,3.138933514234012
10721,810222,1.0,3.0835222572850123
10721,2510262,3.0,2.5845983294910244
10721,2080195,5.0,3.100271742414165
10721,1190655,4.0,3.0523962640415245
10721,327860,5.0,3.845781290728539
10721,1210419,3.0,2.6791877136218063
10721,895732,5.0,4.111086049909201
10721,1718159,1.0,2.7419777944526396
10721,389581,4.0,2.652719175839777
10721,221694,4.0,2.9274909034544905
10721,158086,3.0,2.6809734869058373
10721,2170831,4.0,3.0599417171152847
10721,2493849,5.0,3.42741922371461
10721,2412874,3.0,3.0174027204372686
10721,2450942,3.0,2.4690127760743223
10721,1538355,3.0,2.641764287698109
10721,2257323,1.0,2.259525086305975
10721,1837730,2.0,2.867309793410731
10721,2320177,2.0,2.4770248765239646
10721,652324,2.0,2.3925003061444654
10721,984791,5.0,4.460479198456828
10721,1214691,2.0,3.204449585211333
10721,1104959,4.0,3.367827683931848
10721,1649764,4.0,3.431451748001848
10721,1984978,1.0,2.189028160483052
10721,324162,4.0,3.6189609653153374
10721,1000634,4.0,2.8410733921488833
10721,2140663,3.0,2.8982745775702163
10721,76444,3.0,3.1707402982942816
10721,482971,3.0,2.808921439205045
10721,2287036,3.0,2.7253703812324543
10721,1783938,3.0,3.493333598318386
10721,1918911,3.0,2.6802213928517005
10721,1579537,4.0,2.593542446802992
10721,608204,4.0,2.97049464157249
10721,160160,3.0,2.549440099812642
10721,915926,3.0,2.4515873203827745
10721,1932594,2.0,1.8217721669698594
10721,2340947,3.0,3.247478081286082
10721,290466,3.0,3.3505845210464757
10721,1829913,4.0,2.9604594343919537
10721,1241525,3.0,2.614038867134677
10721,924352,1.0,2.845219906432302
10721,1069347,1.0,2.4241332944150082
10721,1942172,3.0,2.843878474909077
10721,2416168,1.0,2.8874206890543306
10721,156594,4.0,3.2449707848181912
10721,1311703,3.0,3.347197819873982
10721,2256960,2.0,2.840054234064174
10721,3363,3.0,2.986325807369728
10721,267841,3.0,3.38475778975279
10721,98387,2.0,3.1160896653433765
10721,1629456,3.0,3.833162010297028
10721,13013,3.0,2.674279567197123
10721,792379,4.0,3.5201282203050983
10721,2480287,3.0,2.890735935724274
10733,860599,4.0,3.646787630685847
10733,1065039,4.0,3.391617941797737
10733,2199258,3.0,2.965089792616195
10733,2509293,2.0,2.511034705001751
10733,787873,5.0,3.212467182491605
10733,1286347,5.0,4.278824781868883
10733,1363315,3.0,3.922482122629854
10733,1320774,4.0,3.4557070392167963
10733,826193,5.0,4.030892781920527
10733,920932,5.0,2.9141704894393956
10733,1139570,3.0,2.8370384765555974
10733,2416772,5.0,3.261653000813258
10733,465713,5.0,3.9958016264676632
10733,294155,2.0,3.068411914569361
10733,2280493,3.0,3.032996593304906
10733,2116582,3.0,3.343880215504083
10733,241634,4.0,2.8541240392439864
10733,1771252,4.0,2.7695143502236395
10733,2588510,3.0,3.4180482642003334
10733,1232194,3.0,3.704137866393595
10733,1620983,4.0,4.067427306876244
10733,85488,4.0,3.5437445401474847
10733,1026507,3.0,2.8367173609813987
10733,1192820,4.0,2.8978571744263086
10733,682560,3.0,3.310764401871358
10733,2251815,2.0,2.818494465233422
10733,1640334,4.0,3.5186864156246123
10733,9557,3.0,2.637920233830617
10733,438674,3.0,3.363478778673066
10733,1679912,4.0,3.2352078851910195
10733,2219920,3.0,3.06884367387111
10733,2202032,3.0,2.9291468432672487
10733,2617503,5.0,3.439305239001343
10733,1780281,2.0,2.489898995710283
10733,122057,3.0,3.464840363655752
10733,2500166,3.0,3.3193889698404346
10733,2295156,4.0,3.3762059075548265
10733,1836392,3.0,3.2003618644260823
10733,2080195,3.0,3.3103400460580144
10733,2538506,1.0,2.3306769538626915
10733,1549828,4.0,3.8112821892799507
10733,149359,3.0,3.0129747502386754
10733,1082263,4.0,3.5221691799303714
10733,2334626,3.0,3.6574204469817517
10733,1110164,3.0,2.93796872124452
10733,337743,5.0,4.302541595434397
10733,2278230,3.0,2.8241050934541017
10733,538005,1.0,1.8367539651970723
10733,2473261,3.0,3.3241367074570842
10733,2352972,2.0,2.5504084014266546
10733,2362017,2.0,3.421464086179975
10733,1052076,5.0,3.8477216532278598
10733,2035438,3.0,3.0843513924123434
10733,546802,4.0,3.318650626098453
10733,1126218,3.0,3.3877442672448996
10733,1022601,3.0,3.258507368735559
10733,1349619,3.0,2.7706592567504513
10733,2637974,5.0,4.131160446860563
10734,282391,4.0,4.365270154644731
10734,1401310,4.0,4.148094618933524
10734,701730,3.0,3.914346409205262
10734,247794,4.0,3.420051539109337
10734,1623132,4.0,4.0796425748402365
10734,1593530,4.0,4.400623787473785
10734,931005,4.0,4.099278042747413
10734,64663,5.0,3.7809147149818583
10734,2012897,5.0,4.463806202954363
10734,1163029,1.0,3.4045308007837334
10734,107840,4.0,3.5412750202902084
10734,343283,3.0,3.5331998785389236
10734,2606540,4.0,3.578168224519101
10734,1089184,1.0,3.327064397074322
10734,1594764,3.0,3.359729523525618
10734,2602282,4.0,4.703807277183202
10734,483077,4.0,4.091290929281565
10734,1002587,4.0,4.330200200131363
10734,2301393,2.0,3.3742394390214576
10734,2522946,3.0,3.4115470770907756
10734,214955,4.0,4.045940297295529
10734,2508428,4.0,4.037532897784437
10734,1932377,2.0,3.312592770121125
10734,1451388,5.0,4.314887398418652
10734,1906860,4.0,3.7011291745209194
10734,1952473,3.0,4.012912754224449
10734,374474,3.0,2.9500779685563794
10734,374858,3.0,3.379360816796729
10734,1672380,3.0,3.5512700973192746
10734,699783,4.0,3.797204756983673
10734,2138757,4.0,3.6369350153598727
10734,2317868,5.0,3.6586227576673687
10734,1658953,4.0,3.4427915233658117
10734,188678,2.0,3.323227311136722
10734,451151,5.0,4.030163718997942
10734,349572,4.0,3.4173921452127303
10734,1402114,4.0,3.9430525958273632
10734,2375964,3.0,2.9170923298946674
10734,732635,4.0,3.5061238470461946
10734,1329408,3.0,4.12719694281313
10734,610264,4.0,3.995583691038603
10734,2130859,5.0,3.7870365949535794
10734,43608,4.0,3.7263540872049696
10734,2170930,1.0,1.0
10734,1955464,3.0,3.7821640037558253
10734,1090911,4.0,3.0595069126746024
10734,1415254,4.0,3.688892592169742
10734,2080006,1.0,4.618150906320519
10734,2237185,5.0,3.7240576394475418
10734,1664282,3.0,3.50516889944836
10734,782611,3.0,3.2951307530752896
10734,609908,5.0,3.606244795069743
10734,1304853,3.0,3.22888321473953
10734,1475790,4.0,3.8496443550997497
10734,1142278,4.0,3.58077035982342
10734,433661,3.0,3.2464271447847866
10734,2031917,4.0,3.3849775737342123
10734,2271496,3.0,3.874330916871509
10734,291682,4.0,4.265445371185638
10734,2559843,5.0,3.6670752763787235
10734,308088,3.0,3.5967014871408454
10734,2426587,5.0,4.010117619638702
10734,212071,4.0,3.884283239432331
10734,2303856,4.0,3.0719724041475156
10734,1416455,4.0,3.90124027779797
10734,2404693,3.0,3.9166306190965794
10734,2484562,4.0,3.907654204265041
10734,2546942,5.0,3.822820074065542
10734,2324873,4.0,3.8248649038730624
10734,970561,3.0,4.370506495916667
10734,504297,4.0,4.191591643860359
10734,286625,3.0,3.6609031281057582
10734,1632784,5.0,4.047155022050848
10734,837170,5.0,3.715314814921798
10734,2441692,3.0,3.4351486221123873
10734,1029530,5.0,4.529313123966701
10734,322451,2.0,3.7014470875402656
10734,928497,3.0,3.5923812114638713
10734,1313714,4.0,3.7490800999227507
10734,959443,5.0,4.9513346077351095
10734,2096868,4.0,3.8254861055947083
10734,2358855,3.0,3.68629986101838
10734,1463939,5.0,3.4494350477875093
10734,1776051,4.0,4.029975641733873
10734,431487,3.0,3.438062672371383
10734,1939029,5.0,4.253945991978611
10734,2088513,5.0,3.9805483247935443
10734,993234,3.0,3.3917922784392798
10734,2380197,2.0,3.680566716203795
10734,902372,4.0,3.898150510825227
10734,62753,3.0,3.7567460743133396
10734,787428,5.0,4.05786720020582
10734,493009,4.0,4.106430314940576
10734,1690571,3.0,3.760878647161367
10734,561533,4.0,3.405771435122347
10734,2230795,3.0,4.181675753804893
10734,1547886,4.0,3.7640854921360014
10734,409104,4.0,4.572681010912014
10734,330058,4.0,4.055940890693719
10734,200235,4.0,4.136299068891202
10734,1371902,4.0,3.7164639739091547
10734,1057722,3.0,3.2925345455695365
10734,281234,4.0,4.101354862633484
10734,190213,4.0,4.3263268589117505
10734,1771242,3.0,3.647203015385819
10734,2551589,3.0,3.4580175622113773
10734,2498797,3.0,3.642530596643649
10734,2251669,4.0,3.7841643113789747
10734,1136796,4.0,3.911914637135739
10734,607063,4.0,4.130993484848378
10734,775171,3.0,3.4495833206858433
10734,1013603,5.0,4.854937420382856
10734,2440605,4.0,4.094598816853239
10734,301773,5.0,4.099557642182707
10734,299857,3.0,3.552947895796953
10734,2341304,4.0,3.5788118556535715
10734,2253226,3.0,3.6334958119863203
10734,1668401,4.0,3.8361991872992642
10734,1413358,5.0,3.782467665180392
10734,1957972,4.0,3.522190455587193
10734,1085488,4.0,4.021977877432016
10734,2291851,1.0,3.33332733962063
10734,1218946,3.0,3.3824112584456585
10734,2449356,4.0,4.683115007354365
10734,874797,4.0,3.99117379409242
10734,559119,3.0,3.706396145468212
10734,719725,5.0,3.907297359208334
10734,578676,4.0,3.6492439839643294
10734,2614886,5.0,4.265576373377318
10734,376097,4.0,3.6687527698484543
10734,1882379,3.0,3.9617834429307597
10734,2134641,4.0,3.770241319167652
10734,2104457,4.0,3.800397833265554
10734,1752315,4.0,3.5933505430182286
10734,2084590,1.0,3.173179700034881
10734,1744601,4.0,3.855335238783803
10734,1696181,3.0,4.2583498381709575
10734,1796886,5.0,3.6679067163406125
10734,596696,5.0,4.196664308298269
10734,1633863,4.0,3.6935904768819947
10734,379499,4.0,3.5701021872776986
10734,1135068,4.0,4.479106956973995
10734,2093937,3.0,4.009677547581419
10734,1435891,4.0,3.5904914402084827
10734,1925002,4.0,3.7838767182087882
10734,2234845,5.0,3.9045737472019115
10734,359973,3.0,4.174376012530633
10734,1434831,3.0,3.929479501493401
10734,1093500,3.0,3.5517508661425663
10734,2463816,4.0,3.4444703741400122
10734,1542754,4.0,3.9984253397870875
10734,1090319,3.0,3.4936464376668095
10734,2401372,4.0,4.204770295789103
10734,981753,4.0,3.714643936477165
10734,1029449,5.0,4.6222373193911945
10734,465497,3.0,3.5027547020023
10734,2211440,5.0,3.8705803001834465
10734,2099429,5.0,3.9272030717309776
10734,1653368,3.0,3.8728453259760873
10734,2301648,4.0,4.3127697871206
10734,182780,3.0,3.5705494514585334
10734,1316700,5.0,3.82428191870242
10734,1848018,5.0,4.055906370305362
10734,529889,3.0,3.4667298644585207
10734,1429262,4.0,3.9636603874629013
10734,1374049,5.0,4.001058379288843
10734,2561009,4.0,4.015777465829663
10734,1935654,3.0,3.8528806441634282
10734,1360072,3.0,4.071635793897252
10734,1402612,3.0,3.163513571394722
10734,87118,5.0,3.9026581509411136
10734,2447368,4.0,3.8775762553892723
10734,613002,4.0,4.206905409255654
10734,181666,4.0,3.500264097509736
10734,2237957,3.0,3.222139229623311
10734,1230729,4.0,3.7183614821343687
10734,1300036,2.0,3.3060715464923365
10734,260373,4.0,3.8584998884280326
10734,39591,3.0,3.5833116629429345
10734,2342244,2.0,3.41851587055097
10734,634280,5.0,4.116690480741437
10734,1109043,2.0,3.945474323735123
10734,152669,5.0,4.248297207294928
10734,68297,4.0,4.363481255780607
10734,1210419,2.0,3.6278444865401718
10734,1095461,4.0,4.037780044988047
10734,1999678,4.0,4.259979289187565
10734,2126175,5.0,3.6920068080162993
10734,971925,2.0,3.6613193946110036
10734,146191,3.0,3.797102449783471
10734,324080,4.0,4.106693006997138
10734,398594,4.0,3.9860445120453027
10734,1362439,3.0,4.267588837751747
10734,86022,4.0,3.905364799784254
10734,467182,4.0,3.7957109094690487
10734,1713085,4.0,3.5159753146166595
10734,1617710,4.0,3.8986767815032044
10734,439729,5.0,3.717244333091549
10734,2481156,3.0,4.086171075878292
10734,487471,3.0,3.7056700009086834
10734,1766397,5.0,4.026222545803629
10734,2631815,4.0,3.33177699886865
10734,2563498,5.0,4.776272049029705
10734,2597802,2.0,3.236100297487299
10734,1142130,5.0,4.138713513915776
10734,2438832,4.0,3.7275920287084743
10734,1387525,3.0,3.1320711615608565
10734,2158495,4.0,3.499492934228162
10734,2293736,4.0,4.175936660544331
10734,3458,3.0,3.763872635052617
10734,620010,5.0,3.7584192358564814
10734,2082272,4.0,4.366305457406247
10734,2397286,4.0,4.263070339291677
10734,2629660,3.0,3.513482796709668
10734,1826257,4.0,3.4107544375158816
10734,100495,5.0,4.916939050681398
10734,389391,3.0,3.8340802488629913
10734,1785160,5.0,3.333141089775507
10734,2388820,3.0,3.8748595575025067
10734,2239213,2.0,2.7431918232828885
10734,769756,5.0,4.244927848425034
10734,1049467,2.0,4.093378555572773
10734,1977824,5.0,4.420199030117244
10734,2443086,5.0,4.543656798490716
10734,696901,3.0,3.188879982372402
10734,1849620,4.0,4.043811423068791
10734,2571211,4.0,3.7067832449707474
10734,1456657,4.0,3.6764412890361173
10734,992346,3.0,4.159981439007212
10734,2110280,3.0,3.9739889913511313
10734,1714546,4.0,3.658467121926416
10734,1431356,3.0,4.040924349605113
10734,388609,1.0,3.6831204834439544
10734,1984978,4.0,3.296059746110155
10734,2180090,4.0,3.336250492995707
10734,1202962,3.0,3.22505348437191
10734,1570999,5.0,3.9068041949889847
10734,2267514,3.0,3.602523653899871
10734,1827533,5.0,3.811006958210298
10734,874293,4.0,3.5186488726198797
10734,2519865,5.0,4.217413609257437
10734,2312072,5.0,3.751591590009558
10734,2628206,4.0,4.143812636830271
10734,581989,3.0,3.7932574228485523
10734,844459,2.0,3.972131359195478
10734,1029633,5.0,4.453767121219216
10734,2589198,4.0,2.6649345589996227
10734,745471,4.0,3.7580856677795906
10734,349181,4.0,3.9482176657112458
10734,1299497,2.0,3.494173086754017
10734,1277779,3.0,3.9438063638604555
10734,2324287,4.0,3.7247084601856844
10734,1394420,4.0,4.050839428682135
10734,2067849,4.0,3.888265571606268
10734,1553150,4.0,4.057323170041718
10734,980771,5.0,4.487992151766853
10734,940066,2.0,3.1897826099384896
10734,515114,3.0,3.9826832302333592
10734,2379776,3.0,3.882972188741662
10734,2115977,4.0,3.8198995468001016
10734,2508958,4.0,3.6937643060140353
10734,8660,4.0,3.752571999756244
10734,584719,2.0,3.0367332515044327
10734,38464,4.0,3.9036231595214197
10734,1988524,4.0,4.247941963212898
10734,1072585,4.0,3.609901034155249
10734,1177763,5.0,4.532163535903007
10734,924701,5.0,4.603860166768023
10734,197773,5.0,3.824002222588764
10734,2228660,3.0,3.5250687456208363
10734,2187764,2.0,3.3640349583990847
10734,881109,3.0,3.7912162540644503
10734,2630643,4.0,4.016484934325215
10734,2222089,3.0,3.4936286136467127
10734,791291,4.0,3.7695353804493132
10734,90821,3.0,2.641431325170075
10734,2053907,4.0,3.973285979522183
10734,658081,2.0,3.952982500064875
10734,2120912,3.0,3.6150348498408174
10734,2190401,4.0,4.088560013377154
10734,2296718,4.0,3.764540711496907
10734,585766,5.0,4.140869379854897
10734,1163151,4.0,3.869690222247695
10734,2020252,3.0,3.555364868385446
10734,1561964,4.0,4.295921497289576
10734,739313,4.0,4.252006962023559
10734,605082,4.0,3.7337892532974517
10734,1747818,4.0,3.516918911181782
10734,2111055,4.0,4.180158467093566
10734,1265131,4.0,3.8882123121690064
10734,498686,4.0,4.318838844573294
10734,1631999,5.0,4.842042857249706
10734,1127117,2.0,3.5915542111112733
10734,1952776,3.0,3.6908324991233292
10734,2244916,3.0,3.3983111949409266
10734,763160,3.0,3.5307918804860945
10734,2342120,3.0,3.819112212719429
10734,779492,5.0,3.4932174483165985
10734,964322,4.0,3.868768876703668
10734,855103,3.0,3.6376363280011317
10734,1952137,3.0,3.111172593453879
10734,200469,4.0,4.1938926311019165
10734,2094599,4.0,3.8045782326288853
10734,1529851,3.0,3.1002182343953026
10734,2207914,3.0,3.2574049158395986
10734,1221563,2.0,3.627582847993335
10734,775020,4.0,4.364332605533079
10734,1640132,3.0,4.147195996662843
10734,221631,4.0,3.8260034015024633
10734,1451734,3.0,3.507512756532348
10734,2099651,5.0,4.1005222881038454
10734,2406002,4.0,3.172616449219114
10734,200177,3.0,4.0144120367135825
10734,2274199,4.0,3.711097460532402
10734,1198962,4.0,4.092754955786289
10734,504401,4.0,3.9814975617210226
10734,1122364,3.0,3.661187035401876
10734,1455309,4.0,4.522009551818677
10734,176303,5.0,4.181770924492551
10735,305344,3.0,1.9313524036218486
10735,2441503,3.0,3.636555082419418
10735,727972,4.0,2.853211704287183
10743,492058,5.0,4.0962288595691145
10743,1418126,5.0,4.094564312317914
10743,320226,5.0,3.9060036602919492
10747,887273,3.0,3.495064079468198
10747,630851,5.0,4.255004824927752
10747,2031699,3.0,3.1176040038226143
10747,129798,2.0,3.6933180052357533
10747,2151618,5.0,3.906390544601792
10747,687379,3.0,3.3828221134026797
10747,1603214,5.0,4.0578558020779205
10747,707630,5.0,4.295723132002748
10747,693720,4.0,3.416495532001551
10747,2226250,4.0,3.4122783193834705
10747,940910,3.0,3.418961083069822
10747,2151504,4.0,3.4048589358309074
10747,1942723,4.0,3.465118398373682
10747,2057435,4.0,3.4651275100776178
10747,841620,4.0,3.9630469909217543
10747,1457139,5.0,3.9002671779348237
10747,863778,3.0,3.841360859101023
10747,532948,4.0,3.7046056030278742
10747,1746455,2.0,3.2801279754976114
10747,1252011,4.0,3.6286790623719094
10747,503051,4.0,3.0107465828125775
10747,1512369,4.0,3.0630832060154565
10747,722289,3.0,3.3844242783606346
10747,2535359,2.0,3.430659293354309
10747,1752856,4.0,3.635213764385327
10747,997813,5.0,4.266957588843427
10747,1062351,3.0,3.807774875523426
10747,1539697,4.0,3.167778811549516
10747,1709921,4.0,3.199199965686293
10747,2407468,4.0,3.8041492642622843
10747,2293122,5.0,3.4708328562116417
10747,1324834,3.0,3.356269024287421
10747,1054564,3.0,3.0401731603464417
10747,1316604,5.0,4.064687560454709
10747,63493,5.0,3.647415390077422
10747,1445236,4.0,3.6343539341659157
10747,2552515,3.0,2.6362888963284408
10747,2540418,5.0,3.7024427946169154
10747,1000710,4.0,4.05155633710264
10747,1145000,5.0,3.7780357469112076
10747,924739,4.0,3.4043900488153396
10747,1124126,3.0,2.7186811914339493
10747,1172719,2.0,3.362007892357901
10747,2452132,5.0,3.267089559150141
10747,2014204,4.0,4.020211584366134
10747,1089687,4.0,3.690327381721916
10747,268439,4.0,2.9765848600916174
10747,527134,4.0,3.1682209402848183
10747,1232144,3.0,3.6291536545375402
10747,2497321,5.0,3.13044584618993
10747,2439493,1.0,1.3898765728147
10747,1877128,3.0,4.0961295982121895
10747,1096917,3.0,3.5513686607049197
10747,2077502,4.0,3.4518710375139845
10747,805190,3.0,3.4208496759391815
10747,2185614,1.0,3.2060036021073826
10747,2396772,2.0,3.0638000115768773
10747,702593,3.0,3.3131250059344075
10747,169980,3.0,3.341382199861631
10747,1584593,4.0,3.408479050172003
10747,523416,3.0,3.764217592959163
10747,780334,4.0,4.160035527107257
10747,96831,4.0,3.4320485641714416
10747,1312016,4.0,3.060853739219205
10747,302344,3.0,3.55396399802064
10747,1029120,5.0,3.8649338459389857
10747,957251,3.0,4.024127000547385
10747,1427387,3.0,3.7690525498896843
10747,671612,5.0,3.4459240660043524
10747,461075,4.0,2.501104497010843
10747,1423495,3.0,3.594894456603618
10747,1167144,3.0,3.165902442870656
10747,351213,3.0,3.4655136689946193
10747,2079664,3.0,3.3802042644146257
10747,2013478,4.0,3.3278269951268156
10747,2424683,2.0,3.502909364271243
10747,1128164,4.0,4.115026568666236
10747,1807245,4.0,3.281529023808564
10747,1707884,4.0,3.536845735219503
10747,698077,5.0,3.474662245139475
10747,1573230,3.0,3.4248082324248434
10747,927286,3.0,3.08224152892883
10747,1340495,3.0,3.840300247844988
10747,1426516,4.0,3.6850046797867373
10747,2299951,4.0,3.4314320818828588
10747,1369078,2.0,3.4796784895569104
10747,876961,5.0,2.141209941467895
10747,1490665,5.0,3.2549457181797075
10747,1583937,2.0,3.722334567767462
10747,863016,3.0,3.807393956723414
10747,306175,3.0,3.3680772314145786
10747,2590509,4.0,3.7420359851860163
10747,414994,5.0,3.8618418978283597
10747,2048072,4.0,3.6742023367257954
10747,2272065,3.0,3.122213122524328
10747,2393773,3.0,3.783271913447175
10747,2341939,3.0,3.4789799808628135
10747,2151938,4.0,3.747338888049297
10747,1802972,4.0,3.4500153633739874
10747,29362,2.0,4.030904266084147
10747,2536028,5.0,3.5385434539619163
10747,1704775,3.0,3.9067514353105817
10747,2622195,5.0,3.8676516015922413
10747,33972,3.0,3.8965681423722742
10747,2255786,3.0,3.7849635337527245
10747,1818527,4.0,3.6489408949089186
10747,1990362,3.0,3.2725148509117026
10747,774398,3.0,3.3968654699634784
10747,691775,3.0,3.737700074394417
10747,2028524,4.0,3.9728054066785297
10747,1631087,3.0,3.6285307904787616
10747,657521,3.0,4.139520220542599
10747,1995099,3.0,3.4666979847917103
10747,2473448,3.0,3.21269324331004
10747,2629977,4.0,4.672369919724751
10747,2020877,5.0,3.769495367239658
10747,1827937,4.0,3.5957795836245623
10747,1311438,2.0,3.322382328351667
10747,2221446,4.0,4.04508526246229
10747,964472,4.0,3.683550030988493
10747,136058,5.0,4.409303020131307
10747,84462,4.0,3.5268867178413186
10747,2624159,3.0,3.682771456184835
10747,1219733,3.0,3.511569103556932
10747,1953713,4.0,3.8539097328009775
10747,1123886,3.0,3.5240551228632673
10747,2225053,4.0,4.035590027219174
10747,1851769,4.0,3.502388846825517
10747,438116,4.0,3.750068831067974
10747,1917589,3.0,3.1226469498811267
10747,1184378,3.0,3.013040167685812
10747,1558912,3.0,3.6406538259835357
10747,509684,3.0,3.468745361472019
10747,1840194,4.0,3.7323752728526327
10747,982026,3.0,3.3154811802359867
10747,471462,5.0,4.23687652370594
10747,1721354,3.0,3.450162778055788
10747,2051709,4.0,4.027530189513544
10747,862396,4.0,3.5901083734978583
10747,647860,3.0,3.5667103529035575
10747,1108799,3.0,3.334891257609049
10747,1269848,4.0,3.809543388785286
10747,230112,2.0,2.139922114666978
10747,1490538,5.0,4.439173258937261
10747,1093671,4.0,3.663160358068588
10747,2172303,3.0,3.3654894212347743
10747,1711278,5.0,4.249606539655529
10747,2204444,1.0,3.1625403016507905
10747,190607,3.0,3.49181882564158
10747,249029,3.0,2.943503985547046
10747,1682587,3.0,3.9844883681252523
10747,861533,5.0,3.9456943315317887
10747,1488439,5.0,3.494247798035103
10747,2339332,3.0,3.281387330767239
10747,37609,4.0,3.748794033520504
10747,560579,3.0,3.0383880232950413
10747,1793314,5.0,3.8191669364592475
10747,1314842,5.0,4.410146062764171
10747,2518612,3.0,3.33260627909457
10747,678518,1.0,3.4251450262617222
10747,1013375,3.0,4.529188317277257
10747,1690012,4.0,3.5267690377774437
10747,732147,2.0,3.9413471508217017
10747,686173,5.0,4.2130384833011245
10747,431116,4.0,3.459592545543872
10747,1833332,3.0,3.839337739912122
